Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
cs	38.0	autorská práva | c | copyright | znak ochrany autorského práva	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
cs	38.0	ochranná známka | r | registrováno | znak registrované ochranné známky	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
cs	38.0	tm | trademark | značka | znak ochranné známky	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
cs	38.0	šipka doleva se zarážkou nad šipkou doprava se zarážkou	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
cs	38.0	šipka doleva se zarážkou nad šipkou doprava se zarážkou	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
cs	38.0	je menší nebo rovno | menší nebo rovno | menší než | menší než nebo rovno | nerovnost | rovná se | rovno	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
cs	38.0	kroužek | kruh | m | M v kroužku	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
cs	38.0	a | krev | štítek A (krevní skupina)	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
cs	38.0	b | krev | štítek B (krevní skupina)	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
cs	38.0	0 | krev | o | štítek 0 (krevní skupina)	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
cs	38.0	parking | parkování | parkoviště | štítek P	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
cs	38.0	ab | krev | štítek AB (krevní skupina)	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
cs	38.0	cl | štítek CL	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
cs	38.0	cool | štítek COOL	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
cs	38.0	free | štítek FREE	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
cs	38.0	id | identita | štítek ID | totožnost	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
cs	38.0	new | štítek NEW	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
cs	38.0	ng | štítek NG	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
cs	38.0	pomoc | sos | štítek SOS	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
cs	38.0	štítek UP! | up | značka	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
cs	38.0	štítek VS | versus | vs	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
cs	38.0	atm | automat | banka | bankomat | značka bankomatu	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
cs	38.0	koala | medvěd | medvídek	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
cs	38.0	oko | oko v řečové bublině | řečová bublina | svědectví | svědek	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
cs	38.0	chrr | komiks | spánek | spát | zzz	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
cs	38.0	zzz	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
cs	38.0	bd | blu-ray | blue-ray | cd | disk | dvd | optické | optický | počítač	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
