Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
ky	38.0	автордук укук	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
ky	38.0	катталган	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
ky	38.0	соода белгиси | соода маркасы	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
ky	38.0	барабар | барабарсыздык | караганда кичине | караганда кичине же барабар	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
ky	38.0	м | тегерек | тегеректеги м	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
ky	38.0	а | а баскычы | кызыл	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
ky	38.0	б | б баскычы | кызыл	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
ky	38.0	кызыл | о | о баскычы	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
ky	38.0	р баскычы | токтотмо	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
ky	38.0	аб | аб баскычы | кызыл	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
ky	38.0	cl | CL баскычы	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
ky	38.0	салкын | чарчыдагы салкын	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
ky	38.0	акысыз | чарчыдагы акысыз	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
ky	38.0	id | ID баскычы | идентификатор	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
ky	38.0	NEW баскычы | жаңы	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
ky	38.0	ng | NG баскычы	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
ky	38.0	жардам | чарчыдагы сос	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
ky	38.0	белги | ЖОГОРУ! баскычы | өйдө	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
ky	38.0	каршы | крш. | чарчыдагы крш.	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
ky	38.0	банк | банкомат | банкомат белгиси	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
ky	38.0	аюу | коала	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
ky	38.0	кеп көбүгү | кеп көбүгүндөгү көз | көз | күбө	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
