Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
mn	38.0	c | зохиогчийн эрх	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
mn	38.0	r | бүртгэлтэй	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
mn	38.0	бараа | барааны тэмдэг | тэмдэг	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
mn	38.0	баруун мөртэй сум дээрх зүүн мөртэй сум	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
mn	38.0	баруун мөртэй сум дээрх зүүн мөртэй сум	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
mn	38.0	бага буюу | бага буюу тэнцүү | тэнцүү | тэнцүү биш	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
mn	38.0	m | бөөрөнхий | бөөрөнхий доторх m	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
mn	38.0	а | А товчлуур (цусны бүлэг) | цусны бүлэг	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
mn	38.0	b | B товчлуур (цусны бүлэг) | цусны бүлэг	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
mn	38.0	о | О товчлуур (цусны бүлэг) | цусны бүлэг	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
mn	38.0	p товчлуур | зогсоол	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
mn	38.0	ab | AB товчлуур (цусны бүлэг) | цусны бүлэг	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
mn	38.0	cl | CL товчлуур	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
mn	38.0	cool | COOL товчлуур	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
mn	38.0	free | FREE товчлуур	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
mn	38.0	id | ID товчлуур | биеийн байцаалт	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
mn	38.0	NEW товчлуур | шинэ	�	40.0	NEW | NEW button	new | NEW button	//ldml/annotations/annotation[@cp="🆕"]
mn	38.0	ng | NG товчлуур	�	40.0	NG | NG button	ng | NG button	//ldml/annotations/annotation[@cp="🆖"]
mn	38.0	sos | SOS товчлуур | тусламж	�	40.0	help | SOS | SOS button	help | sos | SOS button	//ldml/annotations/annotation[@cp="🆘"]
mn	38.0	дээшээ | дээшээ товчлуур | тэмдэглэх	�	40.0	mark | UP | UP! | UP! button	mark | up | UP! button	//ldml/annotations/annotation[@cp="🆙"]
mn	38.0	дөрвөлжин эсрэг тэмдэг | эсрэг	�	40.0	versus | VS | VS button	versus | vs | VS button	//ldml/annotations/annotation[@cp="🆚"]
mn	38.0	ATM | ATM-н тэмдэг | автоматжуулсан | банк | теллер	�	40.0	ATM | ATM sign | automated | bank | teller	atm | ATM sign | automated | bank | teller	//ldml/annotations/annotation[@cp="🏧"]
mn	38.0	амьтан | баавгай | коала	�	40.0	face | koala | marsupial	bear | koala	//ldml/annotations/annotation[@cp="🐨"]
mn	38.0	гэрч | нүд | ярианы хөөс | ярианы хөөсөн доторх нүд	�	40.0	balloon | bubble | eye | eye in speech bubble | speech | witness	eye | eye in speech bubble | speech bubble | witness	//ldml/annotations/annotation[@cp="👁‍🗨"]
mn	38.0	төсөөлөл | унтаж байгаа | унтах	�	40.0	comic | good night | sleep | ZZZ	comic | sleep | zzz	//ldml/annotations/annotation[@cp="💤"]
mn	38.0	унтаж байгаа	�	40.0	ZZZ	zzz	//ldml/annotations/annotation[@cp="💤"][@type="tts"]
mn	38.0	cd | диск | компьютер | оптик диск | оптикал	�	40.0	CD | computer | disk | optical	cd | computer | disk | optical	//ldml/annotations/annotation[@cp="💿"]
mn	38.0	blu-ray | dvd | диск | компьютер | оптикал	�	40.0	Blu-ray | computer | disk | dvd | DVD | optical	blu-ray | computer | disk | dvd | optical	//ldml/annotations/annotation[@cp="📀"]
mn	38.0	буцах | БУЦАХ сум | сум	�	40.0	arrow | BACK	arrow | back | BACK arrow	//ldml/annotations/annotation[@cp="🔙"]
mn	38.0	сум | төгсөх	�	40.0	arrow | END	arrow | end | END arrow	//ldml/annotations/annotation[@cp="🔚"]
mn	38.0	дээр | дээр гэсэн сум | сум	�	40.0	arrow | mark | ON | ON!	arrow | mark | on | ON! arrow	//ldml/annotations/annotation[@cp="🔛"]
mn	38.0	сум | удахгүй | удахгүй гэсэн сум	�	40.0	arrow | SOON	arrow | soon | SOON arrow	//ldml/annotations/annotation[@cp="🔜"]
mn	38.0	дээш | дээшээ гэсэн сум | сум	�	40.0	arrow | TOP | up	arrow | top | TOP arrow | up	//ldml/annotations/annotation[@cp="🔝"]
mn	38.0	зүүн | зүүн талын ярианы хэсэг | тал | хэсэг | яриа	�	40.0	balloon | bubble | dialog | left speech bubble | speech	dialog | left speech bubble | speech	//ldml/annotations/annotation[@cp="🗨"]
mn	38.0	маш их уурласан царай | улайсан | уурласан | царай	�	40.0	angry | enraged | face | mad | pouting | rage | red	angry | face | mad | pouting | rage | red	//ldml/annotations/annotation[@cp="😡"]
mn	38.0	маш их уурласан царай	�	40.0	enraged face	pouting face	//ldml/annotations/annotation[@cp="😡"][@type="tts"]
mn	38.0	нойрмоглож буй царай | нойрмоглох | царай	�	40.0	face | good night | sleep | sleepy face	face | sleep | sleepy face	//ldml/annotations/annotation[@cp="😪"]
mn	38.0	унтаж буй царай | унтах | царай	�	40.0	face | good night | sleep | sleeping face | ZZZ	face | sleep | sleeping face | zzz	//ldml/annotations/annotation[@cp="😴"]
mn	38.0	толгой нь эргэсэн | толгой нь эргэсэн царай | царай	�	40.0	crossed-out eyes | dead | face | face with crossed-out eyes | knocked out	dead | face | knocked out | knocked-out face	//ldml/annotations/annotation[@cp="😵"]
mn	38.0	толгой нь эргэсэн царай	�	40.0	face with crossed-out eyes	knocked-out face	//ldml/annotations/annotation[@cp="😵"][@type="tts"]
mn	38.0	автобус | автобусны зогсоол | зогсоол	�	40.0	bus | stop	bus | busstop | stop	//ldml/annotations/annotation[@cp="🚏"]
mn	38.0	00 | ариун цэврийн өрөө | жорлон | эрэгтэй | эрэгтэйчүүдийн өрөө	�	40.0	bathroom | lavatory | man | men’s room | restroom | toilet | WC	lavatory | man | men’s room | restroom | wc	//ldml/annotations/annotation[@cp="🚹"]
mn	38.0	00 | ариун цэврийн өрөө | жорлон | эмэгтэй | эмэгтэйчүүдийн өрөө	�	40.0	bathroom | lavatory | restroom | toilet | WC | woman | women’s room	lavatory | restroom | wc | woman | women’s room	//ldml/annotations/annotation[@cp="🚺"]
mn	38.0	00 | ариун цэврийн өрөө | жорлон	�	40.0	bathroom | lavatory | restroom | toilet | WC	lavatory | restroom | WC	//ldml/annotations/annotation[@cp="🚻"]
mn	38.0	00 | бие засах газар | жорлон | жорлонгийн суултуур | ус	�	40.0	bathroom | closet | lavatory | restroom | toilet | water | WC	closet | lavatory | restroom | water | wc	//ldml/annotations/annotation[@cp="🚾"]
mn	38.0	тэврэх | тэвэрч байгаа царай | царай	�	40.0	face | hug | hugging | open hands | smiling face | smiling face with open hands	face | hug | hugging	//ldml/annotations/annotation[@cp="🤗"]
mn	38.0	тэвэрч байгаа царай	�	40.0	smiling face with open hands	hugging face	//ldml/annotations/annotation[@cp="🤗"][@type="tts"]
mn	38.0	дохио | залгаарай	�	40.0	call | call me hand | hand | hang loose | Shaka	call | call me hand | hand	//ldml/annotations/annotation[@cp="🤙"]
mn	38.0	далайн арслан | далайн хав	�	39.0	sea lion | seal	sea Lion | seal	//ldml/annotations/annotation[@cp="🦭"]
mn	38.0	бүгчим | нэг нүдний нүдний шил зүүсэн царай	�	40.0	face | face with monocle | monocle | stuffy	face with monocle | stuffy	//ldml/annotations/annotation[@cp="🧐"]
mn	38.0	аккордеон | баян хуур	�	39.0	accordion | concertina | squeeze box	accordian | accordion | concertina | squeeze box	//ldml/annotations/annotation[@cp="🪗"]
mn	38.0	Киев	�	41.0	Kyiv	Kiev	//ldml/dates/timeZoneNames/zone[@type="Europe/Kiev"]/exemplarCity
mn	38.0	маори	�	40.0	Māori	Maori	//ldml/localeDisplayNames/languages/language[@type="mi"]
mn	38.0	Дэлхий	�	39.0	world	World	//ldml/localeDisplayNames/territories/territory[@type="001"]
mn	38.0	Филиппиний песо	�	41.0	Philippine Peso	Philippine Piso	//ldml/numbers/currencies/currency[@type="PHP"]/displayName
mn	38.0	Филиппиний песо	�	41.0	Philippine peso	Philippine piso	//ldml/numbers/currencies/currency[@type="PHP"]/displayName[@count="one"]
mn	38.0	Филиппиний песо	�	41.0	Philippine pesos	Philippine pisos	//ldml/numbers/currencies/currency[@type="PHP"]/displayName[@count="other"]
mn	38.0	Катарын риал	�	baseline	Qatari Riyal	Qatari Rial	//ldml/numbers/currencies/currency[@type="QAR"]/displayName
mn	38.0	Катарын риал	�	baseline	Qatari riyal	Qatari rial	//ldml/numbers/currencies/currency[@type="QAR"]/displayName[@count="one"]
mn	38.0	Катарын риал	�	baseline	Qatari riyals	Qatari rials	//ldml/numbers/currencies/currency[@type="QAR"]/displayName[@count="other"]
mn	38.0	эргэлт	�	40.0	revolutions	revolution	//ldml/units/unitLength[@type="long"]/unit[@type="angle-revolution"]/displayName
mn	38.0	цэг	�	40.0	dots	dot	//ldml/units/unitLength[@type="long"]/unit[@type="graphics-dot"]/displayName
mn	38.0	{0} цэг	�	40.0	{0} dots	{0} dot	//ldml/units/unitLength[@type="long"]/unit[@type="graphics-dot"]/unitPattern[@count="other"]
mn	38.0	скандинавын миль	�	40.0	miles-scandinavian	mile-scandinavian	//ldml/units/unitLength[@type="long"]/unit[@type="length-mile-scandinavian"]/displayName
mn	38.0	үр	�	40.0	grains	grain	//ldml/units/unitLength[@type="long"]/unit[@type="mass-grain"]/displayName
mn	38.0	{0} үр	�	40.0	{0} grains	{0} grain	//ldml/units/unitLength[@type="long"]/unit[@type="mass-grain"]/unitPattern[@count="other"]
mn	38.0	фунт фүүт	�	40.0	pound-force-feet	pound-feet	//ldml/units/unitLength[@type="long"]/unit[@type="torque-pound-force-foot"]/displayName
mn	38.0	амттаны халбага	�	40.0	dessert spoons	dessert spoon	//ldml/units/unitLength[@type="long"]/unit[@type="volume-dessert-spoon"]/displayName
