Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
da	38.0	copyright | copyright-tegn | ophavsret	�	40.0	C | copyright	c | copyright	//ldml/annotations/annotation[@cp="©"]
da	38.0	registreret | registreret varemærke	�	40.0	R | registered	r | registered	//ldml/annotations/annotation[@cp="®"]
da	38.0	TM | varemærke	�	40.0	mark | TM | trade mark | trademark	mark | tm | trade mark | trademark	//ldml/annotations/annotation[@cp="™"]
da	38.0	venstrepil med streg over højrepil med streg	�	40.0	arrow | bar | leftwards | leftwards over rightwards arrow bars | rightwards	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"]
da	38.0	venstrepil med streg over højrepil med streg	�	40.0	leftwards over rightwards arrow bars	leftwards arrow bar over rightwards arrow bar	//ldml/annotations/annotation[@cp="↹"][@type="tts"]
da	38.0	er lig med | lig med | mindre end | mindre end eller lig med | ulighed	�	39.0	equal | equals | inequality | less-than | less-than or equal	equal | equals | inequality | less-than or equal | less-then	//ldml/annotations/annotation[@cp="≤"]
da	38.0	cirkel | m | m i cirkel	�	40.0	circle | circled M | M	circle | circled M | m	//ldml/annotations/annotation[@cp="Ⓜ"]
da	38.0	A | blod | blodtype | type A	�	40.0	A | A button (blood type) | blood type	a | A button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅰"]
da	38.0	B | blod | blodtype | type B	�	40.0	B | B button (blood type) | blood type	b | B button (blood type) | blood type	//ldml/annotations/annotation[@cp="🅱"]
da	38.0	blod | blodtype | O | type O	�	40.0	blood type | O | O button (blood type)	blood type | o | O button (blood type)	//ldml/annotations/annotation[@cp="🅾"]
da	38.0	parkering | parkeringsplads	�	40.0	P | P button | parking	P button | parking	//ldml/annotations/annotation[@cp="🅿"]
da	38.0	AB | blod | blodtype | type AB	�	40.0	AB | AB button (blood type) | blood type	ab | AB button (blood type) | blood type	//ldml/annotations/annotation[@cp="🆎"]
da	38.0	CL-knap | CL-tegn | ryd-tegn	�	40.0	CL | CL button	cl | CL button	//ldml/annotations/annotation[@cp="🆑"]
da	38.0	COOL-knap | cool-tegn	�	40.0	COOL | COOL button	cool | COOL button	//ldml/annotations/annotation[@cp="🆒"]
da	38.0	FREE-knap | gratis-tegn	�	40.0	FREE | FREE button	free | FREE button	//ldml/annotations/annotation[@cp="🆓"]
da	38.0	ID-knap | id-tegn	�	40.0	ID | ID button | identity	id | ID button | identity	//ldml/annotations/annotation[@cp="🆔"]
