Loc	Version	Value	PrevValue	EVersion	EValue	EPrevValue	Path
lv	1.1.1	Antigva un Barbuda	�	26.0	Antigua & Barbuda	Antigua and Barbuda	//ldml/localeDisplayNames/territories/territory[@type="AG"]
lv	1.1.1	Bosnija un Hercegovina	�	26.0	Bosnia & Herzegovina	Bosnia and Herzegovina	//ldml/localeDisplayNames/territories/territory[@type="BA"]
lv	1.1.1	Kotdivuāra	�	1.7.2	Côte d’Ivoire	Ivory Coast	//ldml/localeDisplayNames/territories/territory[@type="CI"]
lv	1.1.1	Dienviddžordžija un Dienvidsendviču salas	�	24.0	South Georgia & South Sandwich Islands	South Georgia and the South Sandwich Islands	//ldml/localeDisplayNames/territories/territory[@type="GS"]
lv	1.1.1	Sentkitsa un Nevisa	�	26.0	St. Kitts & Nevis	Saint Kitts and Nevis	//ldml/localeDisplayNames/territories/territory[@type="KN"]
lv	1.1.1	Sentlūsija	�	26.0	St. Lucia	Saint Lucia	//ldml/localeDisplayNames/territories/territory[@type="LC"]
lv	1.1.1	Senpjēra un Mikelona	�	26.0	St. Pierre & Miquelon	Saint Pierre and Miquelon	//ldml/localeDisplayNames/territories/territory[@type="PM"]
lv	1.1.1	Reinjona	�	1.7.2	Réunion	Reunion	//ldml/localeDisplayNames/territories/territory[@type="RE"]
lv	1.1.1	Svalbāra un Jana Majena sala	�	26.0	Svalbard & Jan Mayen	Svalbard and Jan Mayen	//ldml/localeDisplayNames/territories/territory[@type="SJ"]
lv	1.1.1	Santome un Prinsipi	�	26.0	São Tomé & Príncipe	São Tomé and Príncipe	//ldml/localeDisplayNames/territories/territory[@type="ST"]
lv	1.1.1	Tērksas un Kaikosas salas	�	26.0	Turks & Caicos Islands	Turks and Caicos Islands	//ldml/localeDisplayNames/territories/territory[@type="TC"]
lv	1.1.1	Austrumtimora	�	1.7.2	Timor-Leste	East Timor	//ldml/localeDisplayNames/territories/territory[@type="TL"]
lv	1.1.1	Trinidāda un Tobāgo	�	26.0	Trinidad & Tobago	Trinidad and Tobago	//ldml/localeDisplayNames/territories/territory[@type="TT"]
lv	1.1.1	Vatikāns	�	1.7.2	Vatican City	Vatican	//ldml/localeDisplayNames/territories/territory[@type="VA"]
lv	1.1.1	Sentvinsenta un Grenadīnas	�	24.0	St. Vincent & Grenadines	Saint Vincent and the Grenadines	//ldml/localeDisplayNames/territories/territory[@type="VC"]
